2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-12 20:43:51.660 | INFO     | __main__:main:178 - {'message': 'I just shared game! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:43:51', 'category': 'gaming', 'sentiment': 0.1, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-12 20:43:51.662 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared game! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:43:51', 'category': 'gaming', 'sentiment': 0.1, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-12 20:43:51.662 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared game! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:43:51', 'category': 'gaming', 'sentiment': 0.1, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-12 20:43:51.666 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 20:43:51.667 | INFO     | __main__:process_message:59 -    message={'message': 'I just shared game! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:43:51', 'category': 'gaming', 'sentiment': 0.1, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-12 20:43:51.667 | INFO     | __main__:process_message:76 - Processed message: {'message': 'I just shared game! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:43:51', 'category': 'gaming', 'sentiment': 0.1, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-12 20:43:51.667 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 20:43:51.668 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared game! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:43:51', 'category': 'gaming', 'sentiment': 0.1, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-12 20:43:51.668 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/adria/Projects/buzzline-05-vega/data/buzz.sqlite')
2025-02-12 20:43:51.674 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 20:43:56.665 | INFO     | __main__:main:178 - {'message': 'I just loved a story! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-12 20:43:56', 'category': 'other', 'sentiment': 0.36, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 20:43:56.667 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a story! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-12 20:43:56', 'category': 'other', 'sentiment': 0.36, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 20:43:56.668 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a story! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-12 20:43:56', 'category': 'other', 'sentiment': 0.36, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 20:43:56.671 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 20:43:56.672 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved a story! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-12 20:43:56', 'category': 'other', 'sentiment': 0.36, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 20:43:56.675 | INFO     | __main__:process_message:76 - Processed message: {'message': 'I just loved a story! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-12 20:43:56', 'category': 'other', 'sentiment': 0.36, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 20:43:56.675 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 20:43:56.675 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved a story! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-12 20:43:56', 'category': 'other', 'sentiment': 0.36, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 20:43:56.675 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/adria/Projects/buzzline-05-vega/data/buzz.sqlite')
2025-02-12 20:43:56.678 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 20:44:01.669 | INFO     | __main__:main:178 - {'message': 'I just shared JavaScript! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-12 20:44:01', 'category': 'tech', 'sentiment': 0.5, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-12 20:44:01.672 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared JavaScript! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-12 20:44:01', 'category': 'tech', 'sentiment': 0.5, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-12 20:44:01.673 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared JavaScript! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-12 20:44:01', 'category': 'tech', 'sentiment': 0.5, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-12 20:44:01.674 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 20:44:01.675 | INFO     | __main__:process_message:59 -    message={'message': 'I just shared JavaScript! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-12 20:44:01', 'category': 'tech', 'sentiment': 0.5, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-12 20:44:01.675 | INFO     | __main__:process_message:76 - Processed message: {'message': 'I just shared JavaScript! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-12 20:44:01', 'category': 'tech', 'sentiment': 0.5, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-12 20:44:01.675 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 20:44:01.675 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared JavaScript! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-12 20:44:01', 'category': 'tech', 'sentiment': 0.5, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-12 20:44:01.676 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/adria/Projects/buzzline-05-vega/data/buzz.sqlite')
2025-02-12 20:44:01.681 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 20:44:06.674 | INFO     | __main__:main:178 - {'message': 'I just saw a story! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 20:44:06', 'category': 'other', 'sentiment': 0.61, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-12 20:44:06.676 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a story! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 20:44:06', 'category': 'other', 'sentiment': 0.61, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-12 20:44:06.678 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a story! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 20:44:06', 'category': 'other', 'sentiment': 0.61, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-12 20:44:06.680 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 20:44:06.681 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw a story! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 20:44:06', 'category': 'other', 'sentiment': 0.61, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-12 20:44:06.681 | INFO     | __main__:process_message:76 - Processed message: {'message': 'I just saw a story! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 20:44:06', 'category': 'other', 'sentiment': 0.61, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-12 20:44:06.682 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 20:44:06.682 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw a story! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 20:44:06', 'category': 'other', 'sentiment': 0.61, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-12 20:44:06.682 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/adria/Projects/buzzline-05-vega/data/buzz.sqlite')
2025-02-12 20:44:06.688 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 20:44:11.679 | INFO     | __main__:main:178 - {'message': 'I just shared a trick! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 20:44:11', 'category': 'other', 'sentiment': 0.2, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-12 20:44:11.680 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a trick! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 20:44:11', 'category': 'other', 'sentiment': 0.2, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-12 20:44:11.681 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a trick! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 20:44:11', 'category': 'other', 'sentiment': 0.2, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-12 20:44:11.684 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 20:44:11.684 | INFO     | __main__:process_message:59 -    message={'message': 'I just shared a trick! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 20:44:11', 'category': 'other', 'sentiment': 0.2, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-12 20:44:11.684 | INFO     | __main__:process_message:76 - Processed message: {'message': 'I just shared a trick! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 20:44:11', 'category': 'other', 'sentiment': 0.2, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-12 20:44:11.685 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 20:44:11.685 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared a trick! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 20:44:11', 'category': 'other', 'sentiment': 0.2, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-12 20:44:11.685 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/adria/Projects/buzzline-05-vega/data/buzz.sqlite')
2025-02-12 20:44:11.688 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 20:44:16.682 | INFO     | __main__:main:178 - {'message': 'I just found a trick! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:44:16', 'category': 'other', 'sentiment': 0.8, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 20:44:16.683 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a trick! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:44:16', 'category': 'other', 'sentiment': 0.8, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 20:44:16.684 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a trick! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:44:16', 'category': 'other', 'sentiment': 0.8, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 20:44:16.686 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 20:44:16.687 | INFO     | __main__:process_message:59 -    message={'message': 'I just found a trick! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:44:16', 'category': 'other', 'sentiment': 0.8, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 20:44:16.687 | INFO     | __main__:process_message:64 - High sentiment message: {'message': 'I just found a trick! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:44:16', 'category': 'other', 'sentiment': 0.8, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 20:44:16.687 | INFO     | consumers.db_sqlite_case:insert_high_sentiment_message:134 - Inserting high sentiment message into the database.
2025-02-12 20:44:16.693 | INFO     | consumers.db_sqlite_case:insert_high_sentiment_message:152 - Successfully inserted high sentiment message: I just found a trick! It was weird.
2025-02-12 20:44:16.694 | INFO     | __main__:process_message:76 - Processed message: {'message': 'I just found a trick! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:44:16', 'category': 'other', 'sentiment': 0.8, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 20:44:16.694 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 20:44:16.694 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found a trick! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:44:16', 'category': 'other', 'sentiment': 0.8, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 20:44:16.694 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/adria/Projects/buzzline-05-vega/data/buzz.sqlite')
2025-02-12 20:44:16.697 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 20:44:21.685 | INFO     | __main__:main:178 - {'message': 'I just tried Python! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 20:44:21', 'category': 'tech', 'sentiment': 0.3, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-12 20:44:21.687 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried Python! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 20:44:21', 'category': 'tech', 'sentiment': 0.3, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-12 20:44:21.690 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried Python! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 20:44:21', 'category': 'tech', 'sentiment': 0.3, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-12 20:44:21.692 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 20:44:21.692 | INFO     | __main__:process_message:59 -    message={'message': 'I just tried Python! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 20:44:21', 'category': 'tech', 'sentiment': 0.3, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-12 20:44:21.693 | INFO     | __main__:process_message:76 - Processed message: {'message': 'I just tried Python! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 20:44:21', 'category': 'tech', 'sentiment': 0.3, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-12 20:44:21.693 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 20:44:21.693 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried Python! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 20:44:21', 'category': 'tech', 'sentiment': 0.3, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-12 20:44:21.694 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/adria/Projects/buzzline-05-vega/data/buzz.sqlite')
2025-02-12 20:44:21.699 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 20:44:26.691 | INFO     | __main__:main:178 - {'message': 'I just tried a trick! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-12 20:44:26', 'category': 'other', 'sentiment': 0.41, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 20:44:26.691 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a trick! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-12 20:44:26', 'category': 'other', 'sentiment': 0.41, 'keyword_mentioned': 'other', 'message_length': 35}
